"","coID","sales","strata"
"8907",783,283060.557,4
"8908",913,283878.3135,4
"8909",849,284309.4949,4
"8910",2327,284672.1139,4
"8911",912,285490.4085,4
"8912",848,285544.8868,4
"8913",765,285555.4052,4
"8914",924,285912.9253,4
"8915",274,286141.8836,4
"8916",932,286407.0256,4
"8917",770,286606.2317,4
"8918",891,287295.6152,4
"8919",1855,287351.7325,4
"8920",9159,287468.3126,4
"8921",754,287502.3731,4
"8922",988,287534.4338,4
"8923",769,287793.9349,4
"8924",877,287963.2558,4
"8925",600,287992.6912,4
"8926",828,288192.7817,4
"8927",929,288516.7909,4
"8928",27,289335.9786,4
"8929",1888,289431.5468,4
"8930",574,289711.7041,4
"8931",672,289734.6844,4
"8932",911,289840.4769,4
"8933",899,289865.2073,4
"8934",934,289866.8895,4
"8935",839,289995.5007,4
"8936",906,290180.0802,4
"8937",1952,290846.2142,4
"8938",581,291012.5056,4
"8939",2358,291103.87,4
"8940",1806,291339.0233,4
"8941",939,291379.4698,4
"8942",836,291472.1812,4
"8943",821,292263.555,4
"8944",876,292340.7565,4
"8945",907,292820.734,4
"8946",2314,293824.1163,4
"8947",9179,293994.3029,4
"8948",756,294058.0324,4
"8949",479,294255.29,4
"8950",1936,294573.445,4
"8951",2308,294627.3398,4
"8952",830,294966.9927,4
"8953",938,295282.8554,4
"8954",1931,295690.4395,4
"8955",981,295867.5357,4
"8956",874,296025.2619,4
"8957",947,297621.7395,4
"8958",887,297914.5778,4
"8959",2281,298429.4986,4
"8960",2348,298518.1703,4
"8961",902,298525.9348,4
"8962",1991,298824.6695,4
"8963",2026,299449.2526,4
"8964",1903,299461.5856,4
"8965",956,300418.584,4
"8966",755,300467.1367,4
"8967",642,300630.2691,4
"8968",896,300732.0483,4
"8969",524,300982.8351,4
"8970",775,300995.2731,4
"8971",917,301450.1834,4
"8972",416,302396.3133,4
"8973",625,302870.9403,4
"8974",814,303112.4166,4
"8975",766,303134.4624,4
"8976",9265,303487.1175,4
"8977",870,303909.6742,4
"8978",739,303924.7942,4
"8979",753,304233.9881,4
"8980",1911,304280.5991,4
"8981",861,305919.1237,4
"8982",2260,306431.6912,4
"8983",9295,306546.9297,4
"8984",996,306597.9557,4
"8985",1811,306690.2751,4
"8986",655,306711.4872,4
"8987",1845,307281.1826,4
"8988",897,308894.1129,4
"8989",1961,309065.9088,4
"8990",1026,309067.6726,4
"8991",2252,309107.4704,4
"8992",1824,310031.5247,4
"8993",546,310291.332,4
"8994",314,311810.3798,4
"8995",898,311888.1769,4
"8996",482,312087.7507,4
"8997",951,312263.7555,4
"8998",774,312696.5665,4
"8999",1868,312916.019,4
"9000",945,313004.6153,4
"9001",889,313040.2488,4
"9002",776,313617.6135,4
"9003",30,314110.5423,4
"9004",488,314118.6472,4
"9005",9233,314695.2963,4
"9006",858,314740.1051,4
"9007",923,315760.5051,4
"9008",777,316458.5169,4
"9009",607,318757.4965,4
"9010",9306,318800.8803,4
"9011",850,319012.6438,4
"9012",2261,319076.6561,4
"9013",462,319105.0362,4
"9014",922,319111.3282,4
"9015",1823,319346.5637,4
"9016",680,320065.1019,4
"9017",2340,320270.3868,4
"9018",2250,321582.1128,4
"9019",605,321911.5271,4
"9020",382,322718.0326,4
"9021",9156,324270.7187,4
"9022",928,324319.6028,4
"9023",1787,324601.021,4
"9024",670,325448.8228,4
"9025",788,325871.1333,4
"9026",272,327832.724,4
"9027",1956,328211.3951,4
"9028",708,328469.3299,4
"9029",619,328577.6567,4
"9030",351,328859.4508,4
"9031",815,329843.3861,4
"9032",1822,330964.5289,4
"9033",700,331099.0915,4
"9034",613,331109.9214,4
"9035",2265,331200.6178,4
"9036",316,331550.3297,4
"9037",2269,332497.2357,4
"9038",341,332855.7465,4
"9039",523,333591.3407,4
"9040",450,334583.3316,4
"9041",586,337730.2606,4
"9042",1949,337925.5989,4
"9043",1864,339251.1043,4
"9044",979,340882.4722,4
"9045",1979,341351.9015,4
"9046",643,342000.5492,4
"9047",1841,342008.4625,4
"9048",633,343168.257,4
"9049",2290,343343.3692,4
"9050",496,343515.411,4
"9051",580,343839.3097,4
"9052",612,343959.2635,4
"9053",854,346331.7708,4
"9054",2036,346335.0913,4
"9055",468,347509.0521,4
"9056",649,349459.6612,4
"9057",1810,350148.5273,4
"9058",347,351561.7489,4
"9059",972,351723.0409,4
"9060",656,352220.3163,4
"9061",597,352246.3172,4
"9062",473,352783.4606,4
"9063",689,353421.1942,4
"9064",1030,353426.1575,4
"9065",444,353524.7457,4
"9066",26,353826.8215,4
"9067",219,354736.0361,4
"9068",312,354788.4381,4
"9069",955,354842.6738,4
"9070",490,355416.1279,4
"9071",987,355816.3201,4
"9072",819,355948.8456,4
"9073",604,357173.884,4
"9074",1906,357452.379,4
"9075",657,357773.5574,4
"9076",1837,358243.3989,4
"9077",696,358360.6095,4
"9078",1875,359508.6118,4
"9079",953,360904.6604,4
"9080",459,361495.7598,4
"9081",454,361590.5673,4
"9082",466,362099.8869,4
"9083",1007,362178.4901,4
"9084",21,364720.2295,4
"9085",1869,365149.0338,4
"9086",555,365306.7085,4
"9087",686,365574.1713,4
"9088",346,366229.9386,4
"9089",1851,366747.7168,4
"9090",1021,367016.472,4
"9091",2002,367166.4927,4
"9092",592,367260.1596,4
"9093",734,367537.4236,4
"9094",478,368292.7355,4
"9095",697,368495.1148,4
"9096",588,368975.3767,4
"9097",534,370338.8939,4
"9098",585,370796.8353,4
"9099",838,371067.1114,4
"9100",540,371370.063,4
"9101",549,371831.3357,4
"9102",2029,372106.8885,4
"9103",480,373456.3214,4
"9104",413,373738.0426,4
"9105",660,373943.6237,4
"9106",292,374287.5267,4
"9107",1910,375455.1899,4
"9108",1927,375532.7346,4
"9109",1831,376090.9531,4
"9110",385,376098.3996,4
"9111",9,377643.2416,4
"9112",373,378168.7994,4
"9113",1940,380075.6375,4
"9114",834,381421.6862,4
"9115",259,382906.6149,4
"9116",411,383583.4499,4
"9117",342,383668.2207,4
"9118",506,383950.0302,4
"9119",1994,385861.5228,4
"9120",371,386515.1337,4
"9121",954,387186.8471,4
"9122",1986,387283.5992,4
"9123",1914,388043.6978,4
"9124",983,388746.8633,4
"9125",1915,388910.7269,4
"9126",1941,390486.8758,4
"9127",687,391844.65,4
"9128",693,391863.137,4
"9129",1985,392117.0743,4
"9130",357,392179.9342,4
"9131",614,392240.8588,4
"9132",367,393413.2581,4
"9133",271,393817.8216,4
"9134",552,394186.9299,4
"9135",345,395101.2146,4
"9136",559,395997.1598,4
"9137",548,397022.2101,4
"9138",977,397904.8446,4
"9139",313,398299.9751,4
"9140",599,399016.2835,4
"9141",1974,399338.9359,4
"9142",266,399902.4579,4
"9143",651,400685.2248,4
"9144",374,402545.9858,4
"9145",282,402972.2649,4
"9146",961,403312.9805,4
"9147",404,403455.4836,4
"9148",698,403504.3572,4
"9149",294,404149.1749,4
"9150",2242,404900.5357,4
"9151",676,405956.6669,4
"9152",269,407001.187,4
"9153",325,407072.7727,4
"9154",504,407108.6685,4
"9155",1962,407132.359,4
"9156",291,407479.9929,4
"9157",1892,407548.7605,4
"9158",499,407676.2169,4
"9159",1010,407736.5231,4
"9160",1858,409384.9199,4
"9161",276,410263.1831,4
"9162",400,410327.105,4
"9163",957,410919.1867,4
"9164",355,411203.1432,4
"9165",369,412168.7443,4
"9166",260,412233.4151,4
"9167",290,412282.0506,4
"9168",387,412407.476,4
"9169",350,412481.2312,4
"9170",261,413863.1806,4
"9171",447,414195.7891,4
"9172",971,414381.6607,4
"9173",685,416287.7928,4
"9174",288,416357.38,4
"9175",315,416936.8473,4
"9176",406,417334.9564,4
"9177",472,418274.8075,4
"9178",336,419509.7352,4
"9179",645,419695.1009,4
"9180",365,420334.9296,4
"9181",583,420888.9644,4
"9182",631,421227.8961,4
"9183",360,421388.3291,4
"9184",960,421467.3701,4
"9185",439,422551.9146,4
"9186",601,422997.0277,4
"9187",1945,423214.0494,4
"9188",337,423714.1585,4
"9189",2030,423883.6332,4
"9190",959,424554.5905,4
"9191",1964,424577.6027,4
"9192",1919,424769.919,4
"9193",591,424917.8471,4
"9194",2025,425771.8453,4
"9195",405,425842.7312,4
"9196",557,426993.9218,4
"9197",635,427059.2965,4
"9198",380,428461.9696,4
"9199",7,428686.4092,4
"9200",324,430376.9758,4
"9201",2013,432238.3165,4
"9202",539,432935.3191,4
"9203",662,433166.6122,4
"9204",417,433276.9323,4
"9205",610,433704.5746,4
"9206",412,434123.0403,4
"9207",386,434388.8933,4
"9208",516,434797.7574,4
"9209",477,435308.8987,4
"9210",280,435322.8221,4
"9211",716,436159.4509,4
"9212",1884,436648.7948,4
"9213",547,438019.3601,4
"9214",318,438244.3869,4
"9215",615,439384.7314,4
"9216",2010,439775.699,4
"9217",486,440430.7477,4
"9218",556,441028.3014,4
"9219",1987,441630.7184,4
"9220",333,442237.6382,4
"9221",1929,442634.5076,4
"9222",332,444981.2061,4
"9223",1897,445170.6857,4
"9224",551,445894.5957,4
"9225",1933,446602.1997,4
"9226",684,446614.1411,4
"9227",545,447274.789,4
"9228",453,448325.4847,4
"9229",2028,448871.0564,4
"9230",628,450052.5258,4
"9231",2024,450438.7108,4
"9232",283,450602.6786,4
"9233",630,450639.8918,4
"9234",339,450875.6466,4
"9235",640,451736.2463,4
"9236",626,451764.4689,4
"9237",376,451937.7023,4
"9238",533,452052.8267,4
"9239",2022,452109.0171,4
"9240",671,452258.8448,4
"9241",1912,452468.6396,4
"9242",2037,453431.6859,4
"9243",356,456181.642,4
"9244",1954,456385.8466,4
"9245",1881,456865.6214,4
"9246",322,457441.5398,4
"9247",265,458065.0643,4
"9248",1944,458336.222,4
"9249",507,458690.6086,4
"9250",1000,459058.2463,4
"9251",1894,460146.2729,4
"9252",1826,460893.8086,4
"9253",510,461211.2613,4
"9254",617,461406.0467,4
"9255",963,461627.9207,4
"9256",1993,462379.5666,4
"9257",267,463762.9661,4
"9258",596,463781.797,4
"9259",1920,464734.4582,4
"9260",980,464860.3989,4
"9261",647,465489.0753,4
"9262",2003,465715.1256,4
"9263",1951,466163.3107,4
"9264",962,467660.6514,4
"9265",2017,468062.3891,4
"9266",268,468811.4009,4
"9267",978,469110.2578,4
"9268",153,470969.0279,4
"9269",560,471866.0528,4
"9270",284,472246.4273,4
"9271",542,472844.7462,4
"9272",377,473855.5801,4
"9273",606,474011.7665,4
"9274",331,474568.6575,4
"9275",550,476362.605,4
"9276",368,476732.7586,4
"9277",1968,478106.0315,4
"9278",287,479095.8813,4
"9279",443,480904.9522,4
"9280",2019,481745.1359,4
"9281",589,481885.9809,4
"9282",970,482402.1781,4
"9283",590,482691.7709,4
"9284",558,483655.9275,4
"9285",1947,485378.0276,4
"9286",415,485957.0793,4
"9287",611,488317.1315,4
"9288",562,488671.222,4
"9289",495,489854.2641,4
"9290",308,490646.2465,4
"9291",277,490985.9826,4
"9292",456,492501.523,4
"9293",554,492504.9196,4
"9294",435,492704.7318,4
"9295",12,493016.487,4
"9296",1950,493120.5446,4
"9297",433,493584.1835,4
"9298",678,494549.433,4
"9299",270,494762.6427,4
"9300",285,499494.5658,4
"9301",470,499714.2091,4
"9302",155,499737.8457,4
"9303",976,499767.5606,4
"9304",381,499801.5653,4
"9305",661,499835.604,4
"9306",275,500254.2085,4
"9307",497,501353.7339,4
"9308",990,501859.6049,4
"9309",629,502272.073,4
"9310",1965,504041.8548,4
"9311",321,506195.2472,4
"9312",441,508016.6712,4
"9313",1938,509443.7378,4
"9314",968,509691.4267,4
"9315",565,511693.554,4
"9316",446,512034.1304,4
"9317",632,512361.9824,4
"9318",522,512744.7585,4
"9319",1924,512997.8689,4
"9320",320,513462.3059,4
"9321",567,513516.3005,4
"9322",602,513742.4936,4
"9323",541,513803.8895,4
"9324",501,516446.6123,4
"9325",526,517475.3082,4
"9326",543,517752.5449,4
"9327",544,519010.9991,4
"9328",1953,520483.2288,4
"9329",974,522259.6563,4
"9330",2015,524205.1114,4
"9331",608,524463.7842,4
"9332",1891,525650.8241,4
"9333",652,525911.7704,4
"9334",553,526250.1351,4
"9335",2014,527641.6623,4
"9336",457,528768.4365,4
"9337",967,529011.5666,4
"9338",494,530867.1554,4
"9339",1955,531473.689,4
"9340",334,532145.6779,4
"9341",383,534926.9727,4
"9342",525,535190.4313,4
"9343",682,535596.9733,4
"9344",677,536083.4118,4
"9345",2001,538343.1768,4
"9346",349,539263.5205,4
"9347",1860,539919.6113,4
"9348",1937,540713.3185,4
"9349",575,540966.7957,4
"9350",177,541223.9446,4
"9351",352,541676.6626,4
"9352",699,542098.1521,4
"9353",353,542264.5914,4
"9354",646,543013.6652,4
"9355",329,543134.8631,4
"9356",616,547051.1613,4
"9357",327,547813.4729,4
"9358",593,548174.2644,4
"9359",536,548363.1318,4
"9360",950,552272.599,4
"9361",366,552831.8178,4
"9362",2031,554317.8175,4
"9363",587,555241.5578,4
"9364",370,558445.8096,4
"9365",458,558654.3174,4
"9366",500,558937.4291,4
"9367",418,559943.0562,4
"9368",622,559984.258,4
"9369",594,561830.2449,4
"9370",17,563437.6929,4
"9371",1973,563620.1076,4
"9372",409,564349.6856,4
"9373",340,564389.4356,4
"9374",1946,565280.8211,4
"9375",176,565504.6929,4
"9376",1966,566300.5252,4
"9377",579,568432.0342,4
"9378",2020,568782.3635,4
"9379",408,569192.021,4
"9380",624,570457.7087,4
"9381",527,572616.9365,4
"9382",452,572758.4677,4
"9383",1975,573078.262,4
"9384",621,573497.1673,4
"9385",330,573973.1089,4
"9386",603,574557.7474,4
"9387",328,575765.731,4
"9388",2038,576671.7739,4
"9389",1995,580111.8882,4
"9390",319,580907.5493,4
"9391",568,581858.5787,4
"9392",483,582742.9431,4
"9393",491,582772.7764,4
"9394",358,586414.046,4
"9395",1925,588538.7987,4
"9396",641,589949.9633,4
"9397",623,590349.4461,4
"9398",2035,591266.1168,4
"9399",384,591397.977,4
"9400",362,591557.3942,4
"9401",410,593171.1707,4
"9402",281,601192.2979,4
"9403",364,606520.3602,4
"9404",508,606577.5463,4
"9405",570,606827.4775,4
"9406",1916,609542.6388,4
"9407",296,609929.7959,4
"9408",521,610539.9649,4
"9409",317,610704.8107,4
"9410",1926,612194.1385,4
"9411",338,616354.6782,4
"9412",460,616412.5792,4
"9413",388,616569.4365,4
"9414",1957,617718.879,4
"9415",112,618372.3109,4
"9416",156,618912.5278,4
"9417",1917,619402.8871,4
"9418",2023,620820.9786,4
"9419",467,622945.9669,4
"9420",343,624738.2381,4
"9421",348,625194.5139,4
"9422",363,625728.9628,4
"9423",440,628899.0624,4
"9424",637,629077.5789,4
"9425",300,632129.3389,5
"9426",263,632146.1321,5
"9427",378,634662.2854,5
"9428",598,635916.241,5
"9429",262,637642.5201,5
"9430",683,642568.3802,5
"9431",20,643487.6785,5
"9432",372,644160.5056,5
"9433",609,645188.7202,5
"9434",518,646617.5436,5
"9435",1905,647731.7178,5
"9436",225,648556.2102,5
"9437",199,649256.2694,5
"9438",476,650252.4575,5
"9439",1982,650271.7642,5
"9440",2016,650600.7634,5
"9441",196,651676.439,5
"9442",149,651797.1277,5
"9443",1971,654505.3519,5
"9444",151,655544.7936,5
"9445",293,658958.0632,5
"9446",2000,660128.9564,5
"9447",1981,661116.9602,5
"9448",595,661212.9877,5
"9449",484,663632.1821,5
"9450",150,665300.3389,5
"9451",1942,666282.1781,5
"9452",113,672070.8584,5
"9453",302,680202.9144,5
"9454",148,682268.9073,5
"9455",1939,683667.2583,5
"9456",520,684519.9013,5
"9457",379,686664.5697,5
"9458",1978,689682.3697,5
"9459",344,690506.005,5
"9460",252,692002.4289,5
"9461",195,692139.5547,5
"9462",1921,694996.3064,5
"9463",13,697397.4613,5
"9464",563,698374.5972,5
"9465",512,699955.4099,5
"9466",213,702803.2984,5
"9467",301,705222.4341,5
"9468",299,709127.9096,5
"9469",194,710548.5765,5
"9470",414,711388.9468,5
"9471",537,712051.633,5
"9472",111,712937.0864,5
"9473",389,714499.907,5
"9474",118,720145.1712,5
"9475",1990,720271.2852,5
"9476",138,720797.0656,5
"9477",249,720922.4309,5
"9478",121,720923.3582,5
"9479",529,721217.7435,5
"9480",289,722660.1624,5
"9481",62,723204.5039,5
"9482",2033,723541.9798,5
"9483",402,723664.6117,5
"9484",209,724761.6036,5
"9485",50,725266.2408,5
"9486",116,725352.3154,5
"9487",66,726573.3922,5
"9488",117,726676.1114,5
"9489",503,727825.6231,5
"9490",431,727827.9157,5
"9491",211,728006.9267,5
"9492",61,728020.5847,5
"9493",110,729601.2784,5
"9494",63,733835.2221,5
"9495",197,735984.022,5
"9496",114,736063.9283,5
"9497",244,736497.4334,5
"9498",205,738224.0955,5
"9499",256,738342.4478,5
"9500",58,738527.3712,5
"9501",54,739063.2395,5
"9502",644,739067.5298,5
"9503",39,740568.2284,5
"9504",120,741438.2262,5
"9505",201,742039.7702,5
"9506",139,742746.9207,5
"9507",136,742965.4895,5
"9508",49,743317.3087,5
"9509",59,743689.0063,5
"9510",60,743942.9698,5
"9511",200,744913.8988,5
"9512",52,746280.6739,5
"9513",36,747560.0883,5
"9514",239,747731.0684,5
"9515",618,748545.7338,5
"9516",53,748666.4438,5
"9517",208,750048.1251,5
"9518",305,750099.35,5
"9519",206,750210.5631,5
"9520",57,750390.4089,5
"9521",250,750439.8355,5
"9522",354,750549.1454,5
"9523",298,750646.3269,5
"9524",132,752348.9642,5
"9525",133,753014.9002,5
"9526",236,753090.2483,5
"9527",245,754655.186,5
"9528",42,755396.3753,5
"9529",37,756281.9405,5
"9530",215,756446.6176,5
"9531",203,756525.8724,5
"9532",207,758786.6508,5
"9533",43,759104.1485,5
"9534",246,761063.0748,5
"9535",55,761444.167,5
"9536",40,761880.0033,5
"9537",137,762038.4865,5
"9538",247,763053.8693,5
"9539",1918,763335.9796,5
"9540",56,764405.9977,5
"9541",65,765419.1027,5
"9542",130,765994.7636,5
"9543",122,766175.7701,5
"9544",135,766547.9507,5
"9545",64,766679.4724,5
"9546",51,767143.1008,5
"9547",204,767364.3593,5
"9548",243,767868.5439,5
"9549",202,768316.9128,5
"9550",131,769486.7991,5
"9551",140,770370.511,5
"9552",214,771148.6929,5
"9553",233,776650.8797,5
"9554",513,777059.5606,5
"9555",41,779877.0393,5
"9556",134,780306.8502,5
"9557",128,781526.6256,5
"9558",253,781529.615,5
"9559",248,782164.8845,5
"9560",235,782350.9754,5
"9561",129,782371.0022,5
"9562",44,782844.5811,5
"9563",2034,783131.8146,5
"9564",2018,784263.1213,5
"9565",192,785827.5875,5
"9566",38,787279.7394,5
"9567",47,791933.093,5
"9568",189,793246.6447,5
"9569",48,795564.1569,5
"9570",238,795981.1391,5
"9571",46,797823.5547,5
"9572",123,800283.8573,5
"9573",258,800877.4066,5
"9574",511,802101.5496,5
"9575",152,803926.605,5
"9576",45,804910.1644,5
"9577",505,805289.7019,5
"9578",234,806346.071,5
"9579",216,806509.1842,5
"9580",212,808878.5575,5
"9581",124,809223.7596,5
"9582",184,809539.9643,5
"9583",115,810792.748,5
"9584",257,811752.2997,5
"9585",193,813530.3266,5
"9586",242,815541.2285,5
"9587",125,816211.1947,5
"9588",530,818673.0501,5
"9589",154,821797.4087,5
"9590",232,824249.7828,5
"9591",231,828261.6099,5
"9592",304,828419.2914,5
"9593",230,829319.9624,5
"9594",286,830821.0602,5
"9595",240,831082.8241,5
"9596",187,831171.5555,5
"9597",1992,831421.7009,5
"9598",217,835295.0433,5
"9599",254,837337.0864,5
"9600",127,838228.5933,5
"9601",515,839793.9024,5
"9602",119,841332.2031,5
"9603",1999,842586.199,5
"9604",198,842921.9289,5
"9605",183,843308.607,5
"9606",191,847617.2024,5
"9607",307,847845.5189,5
"9608",126,848106.3266,5
"9609",1907,849391.5566,5
"9610",186,850853.3999,5
"9611",185,852745.1923,5
"9612",109,857065.004,5
"9613",80,857405.0421,5
"9614",190,859522.706,5
"9615",241,859528.351,5
"9616",210,860795.9089,5
"9617",295,861043.3796,5
"9618",86,865148.9167,5
"9619",430,866713.5407,5
"9620",188,868190.4118,5
"9621",180,870807.6633,5
"9622",237,876987.2125,5
"9623",535,890316.6526,5
"9624",1969,895230.4807,5
"9625",422,896806.8961,5
"9626",161,904554.7875,5
"9627",1904,919997.3573,5
"9628",311,926162.2566,5
"9629",101,932040.5866,5
"9630",255,935079.9859,5
"9631",390,946264.1672,5
"9632",251,947693.165,5
"9633",104,961829.3295,5
"9634",310,975704.092,5
"9635",105,976352.851,5
"9636",502,980429.6235,5
"9637",531,995764.006,5
"9638",538,1002155.965,5
"9639",108,1038223.282,5
"9640",173,1041907.349,5
"9641",174,1050671.977,5
"9642",158,1073795.728,5
"9643",85,1075652.715,5
"9644",306,1095384.287,5
"9645",178,1107222.641,5
"9646",175,1114218.756,5
"9647",528,1132266.739,5
"9648",437,1173285.05,5
"9649",172,1176332.066,5
"9650",179,1186143.184,5
"9651",182,1211234.568,5
"9652",74,1221847.813,5
"9653",428,1230628.729,5
"9654",79,1237996.296,5
"9655",160,1251875.137,5
"9656",100,1263322.762,5
"9657",423,1263910.408,5
"9658",107,1269766.978,5
"9659",223,1288111.381,5
"9660",514,1293428.936,5
"9661",157,1328651.462,5
"9662",89,1332025.822,5
"9663",181,1339040.443,5
"9664",106,1367184.714,5
"9665",103,1406035.922,5
"9666",391,1440883.229,5
"9667",166,1461706.934,5
"9668",162,1485793.858,5
"9669",144,1486906.862,5
"9670",84,1534744.192,5
"9671",81,1547137.385,5
"9672",82,1559198.872,5
"9673",83,1563323.081,5
"9674",98,1579616.314,5
"9675",429,1579678.913,5
"9676",163,1580568.956,5
"9677",1,1581245.661,5
"9678",68,1582374.378,5
"9679",403,1585356.745,5
"9680",102,1586242.293,5
"9681",419,1595112.155,5
"9682",159,1605851.893,5
"9683",93,1630522.952,5
"9684",92,1664206.336,5
"9685",99,1672422.164,5
"9686",438,1687323.565,5
"9687",95,1689870.217,5
"9688",75,1713309.001,5
"9689",394,1776770.172,5
"9690",421,1779620.303,5
"9691",78,1793813.946,5
"9692",94,1802517.822,5
"9693",227,1805209.621,5
"9694",88,1817212.102,5
"9695",170,1818033.694,6
"9696",164,1827619.684,6
"9697",436,1839227.562,6
"9698",168,1841315.032,6
"9699",424,1852484.399,6
"9700",165,1867824.945,6
"9701",70,1868141.289,6
"9702",73,1902119.733,6
"9703",393,1909429.594,6
"9704",91,1912019.325,6
"9705",71,1920555.03,6
"9706",77,1946158.468,6
"9707",226,1951613.006,6
"9708",432,1958603.101,6
"9709",401,1959056.236,6
"9710",221,1965584.967,6
"9711",76,2021099.727,6
"9712",87,2042855.488,6
"9713",426,2059143.322,6
"9714",22,2069270.549,6
"9715",90,2069569.303,6
"9716",398,2077437.017,6
"9717",229,2089040.668,6
"9718",69,2099036.332,6
"9719",392,2107091.392,6
"9720",167,2123341.733,6
"9721",97,2142535.539,6
"9722",228,2169821.392,6
"9723",171,2172820.086,6
"9724",427,2195857.053,6
"9725",72,2209602.01,6
"9726",67,2238865.974,6
"9727",169,2252554.232,6
"9728",96,2324318.487,6
