"","coID","sales","strata"
"8307",790,164443.4,3
"8308",9311,164740.1,3
"8309",1405,164809.5,3
"8310",1424,164833.8,3
"8311",1065,164851,3
"8312",1273,164870.4,3
"8313",3994,164879.9,3
"8314",1695,165116.5,3
"8315",1598,165264.7,3
"8316",1738,165412.1,3
"8317",1262,165569.2,3
"8318",1136,165621.6,3
"8319",1758,165625.9,3
"8320",1432,165750.7,3
"8321",1147,165760.8,3
"8322",2325,165774.8,3
"8323",1728,165781.6,3
"8324",1571,165806.1,3
"8325",9334,165840.8,3
"8326",1150,165866.8,3
"8327",2294,165963.6,3
"8328",825,165990.7,3
"8329",9061,166040.6,3
"8330",9360,166246.1,3
"8331",2280,166248.3,3
"8332",1733,166301.9,3
"8333",2347,166352.4,3
"8334",4063,166410.4,3
"8335",3084,166416.9,3
"8336",1739,166428.5,3
"8337",1581,166456,3
"8338",9113,166525.9,3
"8339",1564,166596.7,3
"8340",1041,166704.2,3
"8341",986,166711.6,3
"8342",1427,166810.6,3
"8343",2254,166903.4,3
"8344",2066,166948.3,3
"8345",2257,166951.4,3
"8346",2204,167118.3,3
"8347",1090,167192.2,3
"8348",1061,167259.4,3
"8349",1570,167263.4,3
"8350",1371,167279.3,3
"8351",9129,167283.1,3
"8352",1753,167335.9,3
"8353",4048,167627.6,3
"8354",1745,167639.9,3
"8355",1757,167729.1,3
"8356",1390,167941.2,3
"8357",864,168105.6,3
"8358",1977,168258.8,3
"8359",1417,168493.5,3
"8360",1253,168818.1,3
"8361",1908,168820.3,3
"8362",1235,168896.4,3
"8363",1380,168905.1,3
"8364",1610,168950.5,3
"8365",1729,169119.3,3
"8366",1103,169188.1,3
"8367",4014,169226.1,3
"8368",1607,169227.5,3
"8369",1703,169505.5,3
"8370",1732,169530.5,3
"8371",1296,169602.4,3
"8372",9180,169656.6,3
"8373",1760,169753.1,3
"8374",856,169886.5,3
"8375",1328,169972.3,3
"8376",1039,170025.9,3
"8377",1890,170128,3
"8378",1972,170321.5,3
"8379",487,170390.4,3
"8380",1576,170487.4,3
"8381",1294,170596.5,3
"8382",1735,170932,3
"8383",1569,171019.4,3
"8384",1382,171056.8,3
"8385",1095,171229.4,3
"8386",1402,171244,3
"8387",1397,171355.4,3
"8388",1270,171498.1,3
"8389",9256,171503.7,3
"8390",1166,171572,3
"8391",1567,171602.2,3
"8392",707,171748.5,3
"8393",9077,171782.7,3
"8394",2963,171785.1,3
"8395",1205,171954.3,3
"8396",1590,172015.8,3
"8397",2293,172123.3,3
"8398",2159,172188.5,3
"8399",4003,172346.3,3
"8400",4044,172402.3,3
"8401",1176,172445.2,3
"8402",9111,172487.2,3
"8403",1069,172656.9,3
"8404",1756,172736.9,3
"8405",1124,172754.4,3
"8406",1154,172786.3,3
"8407",1415,172917.1,3
"8408",817,173103.4,3
"8409",1429,173246.7,3
"8410",9368,173350.9,3
"8411",797,173361.9,3
"8412",9245,173581.8,3
"8413",1587,173620.4,3
"8414",1558,173693,3
"8415",863,173828.9,3
"8416",1299,173945,3
"8417",1127,174136.7,3
"8418",728,174223.9,3
"8419",2331,174236.5,3
"8420",2332,174355.4,3
"8421",1094,174357.1,3
"8422",2309,174394.4,3
"8423",1099,174479.2,3
"8424",1736,174480.9,3
"8425",1566,174485.8,3
"8426",9389,174487.2,3
"8427",9227,174559.3,3
"8428",1959,174718.5,3
"8429",1133,174720.9,3
"8430",1563,174732.4,3
"8431",664,174838.7,3
"8432",1037,174843.3,3
"8433",1557,175163.5,3
"8434",2933,175329.7,3
"8435",722,175486.3,3
"8436",1694,175501.5,3
"8437",4097,175608,3
"8438",1419,175614.7,3
"8439",2979,175684.3,3
"8440",2944,175779.3,3
"8441",1434,175806.2,3
"8442",2278,175958.3,3
"8443",1172,176023.1,3
"8444",2971,176044.8,3
"8445",1092,176161.2,3
"8446",1711,176175.5,3
"8447",681,176223.8,3
"8448",9078,176650.2,3
"8449",1281,176783.9,3
"8450",9190,176965.3,3
"8451",1182,177071,3
"8452",1246,177120.8,3
"8453",1575,177179.6,3
"8454",9098,177227.8,3
"8455",1293,177271.5,3
"8456",1300,177278.1,3
"8457",2275,177364.7,3
"8458",4017,177583.9,3
"8459",9033,177767.8,3
"8460",1452,177864.3,3
"8461",984,177947.9,3
"8462",278,178314.6,3
"8463",2361,178708.7,3
"8464",1107,178709,3
"8465",4009,178832.4,3
"8466",1106,178863.6,3
"8467",2345,178987.9,3
"8468",703,179214,3
"8469",1602,179328.3,3
"8470",9322,179345.7,3
"8471",9106,179606.4,3
"8472",1209,179631,3
"8473",2961,179682.9,3
"8474",1871,179808.6,3
"8475",1084,179905,3
"8476",1715,179911.7,3
"8477",1749,179919,3
"8478",1067,180188.5,3
"8479",1418,180198,3
"8480",851,180208.5,3
"8481",2320,180346.7,3
"8482",3182,180367.4,3
"8483",1579,180446.7,3
"8484",1078,180458,3
"8485",1764,180465.1,3
"8486",9043,180837.7,3
"8487",4045,181071.4,3
"8488",2928,181257.5,3
"8489",9346,181465.1,3
"8490",375,181591.6,3
"8491",4118,181596.6,3
"8492",1840,181602.2,3
"8493",9261,181608.4,3
"8494",1879,181701.6,3
"8495",1712,181756.2,3
"8496",1805,182002.4,4
"8497",1002,182037,4
"8498",730,182080.1,4
"8499",2255,182323.2,4
"8500",1015,182377.8,4
"8501",9390,182477.5,4
"8502",9301,182626,4
"8503",1088,182636.7,4
"8504",667,182754.7,4
"8505",2978,183115.2,4
"8506",9026,183281.9,4
"8507",969,183883.1,4
"8508",9201,184101,4
"8509",1137,184229.3,4
"8510",995,184657.1,4
"8511",2967,184834.7,4
"8512",2149,185175.7,4
"8513",9318,185453.7,4
"8514",9286,185682,4
"8515",1850,185694.8,4
"8516",1152,185717.7,4
"8517",9090,185841.7,4
"8518",4061,186011.5,4
"8519",2126,186100.1,4
"8520",9102,186100.1,4
"8521",1375,186105.6,4
"8522",9215,186240.7,4
"8523",1109,186309.2,4
"8524",1865,186461.9,4
"8525",2259,186798.7,4
"8526",952,186853.4,4
"8527",9273,187219,4
"8528",860,187276.9,4
"8529",584,187344.2,4
"8530",810,187369.3,4
"8531",1619,187556.2,4
"8532",2373,187574.5,4
"8533",9303,187605.1,4
"8534",9239,187659.3,4
"8535",658,187723.1,4
"8536",1123,188050.5,4
"8537",2220,188264.7,4
"8538",1527,188424.3,4
"8539",636,188452.8,4
"8540",1047,188753.2,4
"8541",1605,188782.1,4
"8542",809,188862.1,4
"8543",1129,188942.4,4
"8544",648,189012.9,4
"8545",1998,189156.3,4
"8546",1755,189190.9,4
"8547",9309,190245,4
"8548",1930,190388.7,4
"8549",1009,190725.2,4
"8550",713,190803.4,4
"8551",1177,190857.4,4
"8552",2243,191207.5,4
"8553",1776,191344.4,4
"8554",2353,191411.3,4
"8555",9133,191573.6,4
"8556",9210,191890.5,4
"8557",1012,192077.7,4
"8558",1705,192094.4,4
"8559",2100,192122.3,4
"8560",9192,192219.1,4
"8561",736,192813.3,4
"8562",2141,192883.7,4
"8563",9094,193362,4
"8564",361,193775.2,4
"8565",9200,193787.7,4
"8566",9269,193865,4
"8567",2369,194358.2,4
"8568",9169,194455.9,4
"8569",2368,194496.4,4
"8570",9224,194528,4
"8571",9064,194765.4,4
"8572",2324,194819.3,4
"8573",573,194963.2,4
"8574",789,195021.8,4
"8575",1224,195267.2,4
"8576",2968,196108.2,4
"8577",2946,196173.6,4
"8578",1846,196217.8,4
"8579",2282,196301.6,4
"8580",9336,196344.2,4
"8581",2177,196574.7,4
"8582",1023,197164.7,4
"8583",1231,197394.1,4
"8584",1874,197634.6,4
"8585",2027,197699.7,4
"8586",1923,197702.6,4
"8587",2262,198049,4
"8588",2011,198384.1,4
"8589",4110,198501.3,4
"8590",448,199014.5,4
"8591",1001,199341.7,4
"8592",1958,199576.2,4
"8593",2279,200334.4,4
"8594",2296,200682.3,4
"8595",853,200912.6,4
"8596",2912,200949.2,4
"8597",1839,201185.1,4
"8598",9137,201191.2,4
"8599",492,201609.6,4
"8600",2947,202014.5,4
"8601",795,202357.8,4
"8602",1217,202545.6,4
"8603",2305,202679.5,4
"8604",1812,203004.7,4
"8605",2986,203018.2,4
"8606",9149,203114,4
"8607",2008,203203.9,4
"8608",846,203406.3,4
"8609",9331,203764.2,4
"8610",1997,204075.8,4
"8611",718,204190.7,4
"8612",1785,204254.2,4
"8613",9146,204270.8,4
"8614",9267,204635.1,4
"8615",2328,204644.9,4
"8616",2246,205307.4,4
"8617",9104,205409.1,4
"8618",1838,205450,4
"8619",1014,205972.7,4
"8620",2941,205984.6,4
"8621",2006,206201.6,4
"8622",9183,206320.9,4
"8623",1032,206341.9,4
"8624",813,206408.7,4
"8625",2937,206430.3,4
"8626",2943,206446.3,4
"8627",720,206569.3,4
"8628",9320,206800.4,4
"8629",2044,206855.7,4
"8630",1788,207211.7,4
"8631",2121,207428.6,4
"8632",9085,207438.8,4
"8633",1790,207624.9,4
"8634",997,207861.6,4
"8635",407,208239.1,4
"8636",445,208658.3,4
"8637",982,209009.7,4
"8638",9349,209336.3,4
"8639",837,209487.1,4
"8640",9198,209545.1,4
"8641",1935,210223.4,4
"8642",9142,211012.6,4
"8643",1791,212336.4,4
"8644",9231,212772.3,4
"8645",532,212889.5,4
"8646",2276,213019.4,4
"8647",1842,213203.7,4
"8648",9281,213486,4
"8649",879,213490.4,4
"8650",673,213520,4
"8651",9347,213921.4,4
"8652",1797,214191.5,4
"8653",1006,214294.1,4
"8654",994,214309.2,4
"8655",481,214333.9,4
"8656",792,214622.2,4
"8657",9074,214899.1,4
"8658",2247,215919.2,4
"8659",9290,215997.7,4
"8660",2362,216235.8,4
"8661",1814,216716.5,4
"8662",1020,216842.7,4
"8663",2285,217123.8,4
"8664",2264,217186.5,4
"8665",9205,217342.6,4
"8666",2329,218204,4
"8667",2263,218294.7,4
"8668",811,218361.2,4
"8669",9092,218646.3,4
"8670",865,218649,4
"8671",1803,218774,4
"8672",2342,219586.9,4
"8673",9052,220588.5,4
"8674",904,220604.6,4
"8675",9268,220716.5,4
"8676",826,221071.1,4
"8677",914,221085.1,4
"8678",966,221172.8,4
"8679",9101,221179.3,4
"8680",918,221280.2,4
"8681",1980,221497.2,4
"8682",688,221580.2,4
"8683",1922,221692.9,4
"8684",9255,221840.1,4
"8685",921,222378.4,4
"8686",782,223123.1,4
"8687",944,223327.9,4
"8688",823,223862.7,4
"8689",9134,223891.7,4
"8690",1866,224094,4
"8691",1005,224653.8,4
"8692",9392,224769.3,4
"8693",9221,224796.8,4
"8694",881,225018.4,4
"8695",1976,225493.7,4
"8696",852,225637.4,4
"8697",855,225723.5,4
"8698",859,225953.9,4
"8699",9058,226221.8,4
"8700",2287,226371.3,4
"8701",1861,226775.7,4
"8702",561,226862.2,4
"8703",9084,227321.6,4
"8704",991,227499.8,4
"8705",1025,227760.4,4
"8706",9376,227809,4
"8707",820,228285.1,4
"8708",2936,229434.4,4
"8709",767,229909.1,4
"8710",2953,230823.5,4
"8711",264,231232.7,4
"8712",9118,231280.7,4
"8713",1028,231365.2,4
"8714",727,231372.9,4
"8715",9107,231675.4,4
"8716",9370,232453.4,4
"8717",2007,232485.9,4
"8718",9037,232517,4
"8719",9036,232587.4,4
"8720",871,233073.4,4
"8721",1859,233078.8,4
"8722",749,233338.4,4
"8723",455,234535.4,4
"8724",9232,234854.3,4
"8725",627,235310.9,4
"8726",9369,235402.3,4
"8727",1793,235464.8,4
"8728",1872,235704.2,4
"8729",750,236289.4,4
"8730",989,236402.8,4
"8731",279,236464.6,4
"8732",744,236480.7,4
"8733",2374,236731.1,4
"8734",925,237480.8,4
"8735",857,237557.6,4
"8736",842,237707.8,4
"8737",9359,238035.6,4
"8738",1902,238139.8,4
"8739",1836,238170.2,4
"8740",1970,238286.3,4
"8741",894,238318.6,4
"8742",9144,238660.2,4
"8743",2911,238890.6,4
"8744",2291,239070,4
"8745",474,239878.6,4
"8746",845,239932.7,4
"8747",2921,240322,4
"8748",2266,240819.7,4
"8749",273,241005.4,4
"8750",654,241348,4
"8751",9252,241867.3,4
"8752",949,242029.3,4
"8753",958,243134.2,4
"8754",1778,243989.3,4
"8755",638,244222.9,4
"8756",964,244279.9,4
"8757",831,244503.2,4
"8758",931,244654.5,4
"8759",781,245346.9,4
"8760",943,245481.9,4
"8761",748,245554,4
"8762",920,245766.8,4
"8763",1779,245791,4
"8764",927,246130.9,4
"8765",930,246339.2,4
"8766",878,247055.5,4
"8767",9282,247187.3,4
"8768",888,247472.8,4
"8769",973,247753,4
"8770",772,247815.1,4
"8771",1013,247917.2,4
"8772",10,248025.5,4
"8773",1786,248227.1,4
"8774",841,248747.1,4
"8775",706,249452.1,4
"8776",2357,249554.8,4
"8777",760,249576.1,4
"8778",1882,249815.7,4
"8779",9394,249857.7,4
"8780",999,249866.5,4
"8781",764,249904.5,4
"8782",2303,250013.4,4
"8783",936,250045,4
"8784",763,250131.4,4
"8785",827,250193.8,4
"8786",883,250200.6,4
"8787",359,250756.3,4
"8788",884,250804.5,4
"8789",1011,251207.5,4
"8790",992,251856.4,4
"8791",2983,251937.8,4
"8792",9040,251943.2,4
"8793",771,252831.3,4
"8794",812,252958.8,4
"8795",1033,253119.7,4
"8796",844,253593.7,4
"8797",469,253895.6,4
"8798",571,254602.1,4
"8799",745,254675.5,4
"8800",778,255492.3,4
"8801",916,255594.5,4
"8802",890,255607.5,4
"8803",691,255754.5,4
"8804",762,256054.1,4
"8805",620,256065.9,4
"8806",2366,256406,4
"8807",1854,256877.7,4
"8808",2339,256947,4
"8809",886,257270.4,4
"8810",799,257431.5,4
"8811",941,257543.7,4
"8812",926,257583.6,4
"8813",1769,257727,4
"8814",751,257950.7,4
"8815",732,258512.3,4
"8816",937,258541.5,4
"8817",919,259043.2,4
"8818",908,259129.9,4
"8819",564,259954.8,4
"8820",933,260623.1,4
"8821",1029,260689.9,4
"8822",493,260750.6,4
"8823",900,260764.2,4
"8824",780,260997.8,4
"8825",2972,261240.7,4
"8826",935,261503,4
"8827",576,261586.5,4
"8828",942,262028.6,4
"8829",1967,262069.5,4
"8830",1022,262717.7,4
"8831",869,262924.8,4
"8832",768,262978.8,4
"8833",668,263948.9,4
"8834",1899,264264.6,4
"8835",872,264473.3,4
"8836",9099,264492.7,4
"8837",791,264509.6,4
"8838",910,264618.6,4
"8839",824,264768.1,4
"8840",9132,264815.9,4
"8841",868,264838,4
"8842",1004,265162.3,4
"8843",840,265264.6,4
"8844",475,265421.7,4
"8845",2241,265627.6,4
"8846",1847,265904.4,4
"8847",1896,265929.2,4
"8848",758,266351.7,4
"8849",905,267697.1,4
"8850",784,268218.5,4
"8851",9024,268836.2,4
"8852",901,268856.9,4
"8853",566,269420.2,4
"8854",674,269651.9,4
"8855",1984,269674.2,4
"8856",9186,270357.6,4
"8857",2307,270730.4,4
"8858",893,270747.2,4
"8859",1943,271017.1,4
"8860",940,271144.2,4
"8861",634,271301.4,4
"8862",985,271656.3,4
"8863",323,272040.6,4
"8864",747,272061.8,4
"8865",757,272069.7,4
"8866",915,272119.2,4
"8867",489,272378.5,4
"8868",569,272575.1,4
"8869",975,272631.6,4
"8870",875,272735.2,4
"8871",800,273781.1,4
"8872",690,274433.6,4
"8873",1932,274806.4,4
"8874",948,274895.2,4
"8875",895,275586.2,4
"8876",746,275728.1,4
"8877",998,276293.7,4
"8878",993,276390.7,4
"8879",946,276583.8,4
"8880",761,276675.3,4
"8881",1827,276755.1,4
"8882",326,277281.5,4
"8883",759,278175.4,4
"8884",880,278245.9,4
"8885",1777,278265.8,4
"8886",485,278375.8,4
"8887",1792,278540.7,4
"8888",1913,278583.3,4
"8889",867,279151.6,4
"8890",892,279181.7,4
"8891",885,279392.4,4
"8892",779,279448.6,4
"8893",1909,279733,4
"8894",882,279773.6,4
"8895",873,279847.4,4
"8896",725,280271.1,4
"8897",773,280547.6,4
"8898",9182,280814,4
"8899",909,280817.8,4
"8900",335,280822.9,4
"8901",752,281030,4
"8902",582,281033.1,4
"8903",710,281337.1,4
"8904",1828,281555,4
"8905",9345,281914.7,4
"8906",903,282776.4,4
"8907",783,283060.6,4
"8908",913,283878.3,4
"8909",849,284309.5,4
"8910",2327,284672.1,4
"8911",912,285490.4,4
"8912",848,285544.9,4
"8913",765,285555.4,4
"8914",924,285912.9,4
"8915",274,286141.9,4
"8916",932,286407,4
"8917",770,286606.2,4
"8918",891,287295.6,4
"8919",1855,287351.7,4
"8920",9159,287468.3,4
"8921",754,287502.4,4
"8922",988,287534.4,4
"8923",769,287793.9,4
"8924",877,287963.3,4
"8925",600,287992.7,4
"8926",828,288192.8,4
"8927",929,288516.8,4
"8928",27,289336,4
"8929",1888,289431.5,4
"8930",574,289711.7,4
"8931",672,289734.7,4
"8932",911,289840.5,4
"8933",899,289865.2,4
"8934",934,289866.9,4
"8935",839,289995.5,4
"8936",906,290180.1,4
"8937",1952,290846.2,4
"8938",581,291012.5,4
"8939",2358,291103.9,4
"8940",1806,291339,4
"8941",939,291379.5,4
"8942",836,291472.2,4
"8943",821,292263.6,4
"8944",876,292340.8,4
"8945",907,292820.7,4
"8946",2314,293824.1,4
"8947",9179,293994.3,4
"8948",756,294058,4
"8949",479,294255.3,4
"8950",1936,294573.4,4
"8951",2308,294627.3,4
"8952",830,294967,4
"8953",938,295282.9,4
"8954",1931,295690.4,4
"8955",981,295867.5,4
"8956",874,296025.3,4
"8957",947,297621.7,4
"8958",887,297914.6,4
"8959",2281,298429.5,4
"8960",2348,298518.2,4
"8961",902,298525.9,4
"8962",1991,298824.7,4
"8963",2026,299449.3,4
"8964",1903,299461.6,4
"8965",956,300418.6,4
"8966",755,300467.1,4
"8967",642,300630.3,4
"8968",896,300732,4
"8969",524,300982.8,4
"8970",775,300995.3,4
"8971",917,301450.2,4
"8972",416,302396.3,4
"8973",625,302870.9,4
"8974",814,303112.4,4
"8975",766,303134.5,4
"8976",9265,303487.1,4
"8977",870,303909.7,4
"8978",739,303924.8,4
"8979",753,304234,4
"8980",1911,304280.6,4
"8981",861,305919.1,4
"8982",2260,306431.7,4
"8983",9295,306546.9,4
"8984",996,306598,4
"8985",1811,306690.3,4
"8986",655,306711.5,4
"8987",1845,307281.2,4
"8988",897,308894.1,4
"8989",1961,309065.9,4
"8990",1026,309067.7,4
"8991",2252,309107.5,4
"8992",1824,310031.5,4
"8993",546,310291.3,4
"8994",314,311810.4,4
"8995",898,311888.2,4
"8996",482,312087.8,4
"8997",951,312263.8,4
"8998",774,312696.6,4
"8999",1868,312916,4
"9000",945,313004.6,4
"9001",889,313040.2,4
"9002",776,313617.6,4
"9003",30,314110.5,4
"9004",488,314118.6,4
"9005",9233,314695.3,4
"9006",858,314740.1,4
"9007",923,315760.5,4
"9008",777,316458.5,4
"9009",607,318757.5,4
"9010",9306,318800.9,4
"9011",850,319012.6,4
"9012",2261,319076.7,4
"9013",462,319105,4
"9014",922,319111.3,4
"9015",1823,319346.6,4
"9016",680,320065.1,4
"9017",2340,320270.4,4
"9018",2250,321582.1,4
"9019",605,321911.5,4
"9020",382,322718,4
"9021",9156,324270.7,4
"9022",928,324319.6,4
"9023",1787,324601,4
"9024",670,325448.8,4
"9025",788,325871.1,4
"9026",272,327832.7,4
"9027",1956,328211.4,4
"9028",708,328469.3,4
"9029",619,328577.7,4
"9030",351,328859.5,4
"9031",815,329843.4,4
"9032",1822,330964.5,4
"9033",700,331099.1,4
"9034",613,331109.9,4
"9035",2265,331200.6,4
"9036",316,331550.3,4
"9037",2269,332497.2,4
"9038",341,332855.7,4
"9039",523,333591.3,4
"9040",450,334583.3,4
"9041",586,337730.3,4
"9042",1949,337925.6,4
"9043",1864,339251.1,4
"9044",979,340882.5,4
"9045",1979,341351.9,4
"9046",643,342000.5,4
"9047",1841,342008.5,4
"9048",633,343168.3,4
"9049",2290,343343.4,4
"9050",496,343515.4,4
"9051",580,343839.3,4
"9052",612,343959.3,4
"9053",854,346331.8,4
"9054",2036,346335.1,4
"9055",468,347509.1,4
"9056",649,349459.7,4
"9057",1810,350148.5,4
"9058",347,351561.7,4
"9059",972,351723,4
"9060",656,352220.3,4
"9061",597,352246.3,4
"9062",473,352783.5,4
"9063",689,353421.2,4
"9064",1030,353426.2,4
"9065",444,353524.7,4
"9066",26,353826.8,4
"9067",219,354736,4
"9068",312,354788.4,4
"9069",955,354842.7,4
"9070",490,355416.1,4
"9071",987,355816.3,4
"9072",819,355948.8,4
"9073",604,357173.9,4
"9074",1906,357452.4,4
"9075",657,357773.6,4
"9076",1837,358243.4,4
"9077",696,358360.6,4
"9078",1875,359508.6,4
"9079",953,360904.7,4
"9080",459,361495.8,4
"9081",454,361590.6,4
"9082",466,362099.9,4
"9083",1007,362178.5,4
"9084",21,364720.2,4
"9085",1869,365149,4
"9086",555,365306.7,4
"9087",686,365574.2,4
"9088",346,366229.9,4
"9089",1851,366747.7,4
"9090",1021,367016.5,4
"9091",2002,367166.5,4
"9092",592,367260.2,4
"9093",734,367537.4,4
"9094",478,368292.7,4
"9095",697,368495.1,4
"9096",588,368975.4,4
"9097",534,370338.9,4
"9098",585,370796.8,4
"9099",838,371067.1,4
"9100",540,371370.1,4
"9101",549,371831.3,4
"9102",2029,372106.9,4
"9103",480,373456.3,4
"9104",413,373738,4
"9105",660,373943.6,4
"9106",292,374287.5,4
"9107",1910,375455.2,4
"9108",1927,375532.7,4
"9109",1831,376091,4
"9110",385,376098.4,4
"9111",9,377643.2,4
"9112",373,378168.8,4
"9113",1940,380075.6,4
"9114",834,381421.7,4
"9115",259,382906.6,4
"9116",411,383583.4,4
"9117",342,383668.2,4
"9118",506,383950,5
"9119",1994,385861.5,5
"9120",371,386515.1,5
"9121",954,387186.8,5
"9122",1986,387283.6,5
"9123",1914,388043.7,5
"9124",983,388746.9,5
"9125",1915,388910.7,5
"9126",1941,390486.9,5
"9127",687,391844.7,5
"9128",693,391863.1,5
"9129",1985,392117.1,5
"9130",357,392179.9,5
"9131",614,392240.9,5
"9132",367,393413.3,5
"9133",271,393817.8,5
"9134",552,394186.9,5
"9135",345,395101.2,5
"9136",559,395997.2,5
"9137",548,397022.2,5
"9138",977,397904.8,5
"9139",313,398300,5
"9140",599,399016.3,5
"9141",1974,399338.9,5
"9142",266,399902.5,5
"9143",651,400685.2,5
"9144",374,402546,5
"9145",282,402972.3,5
"9146",961,403313,5
"9147",404,403455.5,5
"9148",698,403504.4,5
"9149",294,404149.2,5
"9150",2242,404900.5,5
"9151",676,405956.7,5
"9152",269,407001.2,5
"9153",325,407072.8,5
"9154",504,407108.7,5
"9155",1962,407132.4,5
"9156",291,407480,5
"9157",1892,407548.8,5
"9158",499,407676.2,5
"9159",1010,407736.5,5
"9160",1858,409384.9,5
"9161",276,410263.2,5
"9162",400,410327.1,5
"9163",957,410919.2,5
"9164",355,411203.1,5
"9165",369,412168.7,5
"9166",260,412233.4,5
"9167",290,412282.1,5
"9168",387,412407.5,5
"9169",350,412481.2,5
"9170",261,413863.2,5
"9171",447,414195.8,5
"9172",971,414381.7,5
"9173",685,416287.8,5
"9174",288,416357.4,5
"9175",315,416936.8,5
"9176",406,417335,5
"9177",472,418274.8,5
"9178",336,419509.7,5
"9179",645,419695.1,5
"9180",365,420334.9,5
"9181",583,420889,5
"9182",631,421227.9,5
"9183",360,421388.3,5
"9184",960,421467.4,5
"9185",439,422551.9,5
"9186",601,422997,5
"9187",1945,423214,5
"9188",337,423714.2,5
"9189",2030,423883.6,5
"9190",959,424554.6,5
"9191",1964,424577.6,5
"9192",1919,424769.9,5
"9193",591,424917.8,5
"9194",2025,425771.8,5
"9195",405,425842.7,5
"9196",557,426993.9,5
"9197",635,427059.3,5
"9198",380,428462,5
"9199",7,428686.4,5
"9200",324,430377,5
"9201",2013,432238.3,5
"9202",539,432935.3,5
"9203",662,433166.6,5
"9204",417,433276.9,5
"9205",610,433704.6,5
"9206",412,434123,5
"9207",386,434388.9,5
"9208",516,434797.8,5
"9209",477,435308.9,5
"9210",280,435322.8,5
"9211",716,436159.5,5
"9212",1884,436648.8,5
"9213",547,438019.4,5
"9214",318,438244.4,5
"9215",615,439384.7,5
"9216",2010,439775.7,5
"9217",486,440430.7,5
"9218",556,441028.3,5
"9219",1987,441630.7,5
"9220",333,442237.6,5
"9221",1929,442634.5,5
"9222",332,444981.2,5
"9223",1897,445170.7,5
"9224",551,445894.6,5
"9225",1933,446602.2,5
"9226",684,446614.1,5
"9227",545,447274.8,5
"9228",453,448325.5,5
"9229",2028,448871.1,5
"9230",628,450052.5,5
"9231",2024,450438.7,5
"9232",283,450602.7,5
"9233",630,450639.9,5
"9234",339,450875.6,5
"9235",640,451736.2,5
"9236",626,451764.5,5
"9237",376,451937.7,5
"9238",533,452052.8,5
"9239",2022,452109,5
"9240",671,452258.8,5
"9241",1912,452468.6,5
"9242",2037,453431.7,5
"9243",356,456181.6,5
"9244",1954,456385.8,5
"9245",1881,456865.6,5
"9246",322,457441.5,5
"9247",265,458065.1,5
"9248",1944,458336.2,5
"9249",507,458690.6,5
"9250",1000,459058.2,5
"9251",1894,460146.3,5
"9252",1826,460893.8,5
"9253",510,461211.3,5
"9254",617,461406,5
"9255",963,461627.9,5
"9256",1993,462379.6,5
"9257",267,463763,5
"9258",596,463781.8,5
"9259",1920,464734.5,5
"9260",980,464860.4,5
"9261",647,465489.1,5
"9262",2003,465715.1,5
"9263",1951,466163.3,5
"9264",962,467660.7,5
"9265",2017,468062.4,5
"9266",268,468811.4,5
"9267",978,469110.3,5
"9268",153,470969,5
"9269",560,471866.1,5
"9270",284,472246.4,5
"9271",542,472844.7,5
"9272",377,473855.6,5
"9273",606,474011.8,5
"9274",331,474568.7,5
"9275",550,476362.6,5
"9276",368,476732.8,5
"9277",1968,478106,5
"9278",287,479095.9,5
"9279",443,480905,5
"9280",2019,481745.1,5
"9281",589,481886,5
"9282",970,482402.2,5
"9283",590,482691.8,5
"9284",558,483655.9,5
"9285",1947,485378,5
"9286",415,485957.1,5
